Id,DatasetName,Target,Pipeline,EvaluationMetric,Time,Size,Website
546,FIC,Mortality,"imp_null,IQR,OE,MM,dup_null,out_null,RF_REG",0.04746285714285714,0.17992210388183594,"(368, 60)",https
547,FIC,Mortality,"imp_null,IQR,OE,MM,dup_null,out_null,LASSO",0.25675647416584063,0.08799457550048828,"(368, 60)",https
548,FIC,Mortality,"OE,imp_null,imp_null,imp_null,dup_null,out_null,OLS",0.206791359306792,0.043000221252441406,"(368, 60)",https
549,FIC,Mortality,"OE,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",0.014714864864864865,0.18900012969970703,"(368, 60)",https
550,FIC,Mortality,"OE,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",0.13340563098863523,0.16300106048583984,"(368, 60)",https
551,FIC_Follow,Follow.Up,"OE,imp_null,imp_null,imp_null,dup_null,out_null,OLS",14.734264985863234,0.3769974708557129,"(368, 60)",https
552,FIC_Follow,Follow.Up,"OE,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",5.942408108108109,0.8519971370697021,"(368, 60)",https
553,FIC_Follow,Follow.Up,"OE,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",10.903260512281845,1.0050020217895508,"(368, 60)",https
554,FIC_Follow,Follow.Up,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,OLS",19.667821984287745,0.24800705909729004,"(368, 60)",https
555,FIC_Follow,Follow.Up,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",17.269841891891893,1.5449864864349365,"(368, 60)",https
556,FIC_Follow,Follow.Up,"imp_null,IQR,OE,MM,dup_null,out_null,OLS",52.61615751440527,0.10699939727783203,"(368, 60)",https
557,FIC_Follow,Follow.Up,"imp_null,IQR,OE,MM,dup_null,out_null,RF_REG",7.83723611111111,0.277010440826416,"(368, 60)",https
558,FIC_Follow,Follow.Up,"imp_null,IQR,OE,MM,dup_null,out_null,LASSO",4.126639524290703,0.17899012565612793,"(368, 60)",https
559,FIC_Follow,Follow.Up,"IQR,ZS,imp_null,dup_null,dup_null,out_null,OLS",27.81678126852178,0.14001107215881348,"(368, 60)",https
560,FIC_Follow,Follow.Up,"IQR,ZS,imp_null,dup_null,dup_null,out_null,RF_REG",18.26314193548387,0.3289926052093506,"(368, 60)",https
561,FIC_num,num,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,OLS",0.660255395840703,0.28598737716674805,"(368, 60)",https
562,FIC_num,num,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",0.4011743243243243,1.3050050735473633,"(368, 60)",https
563,FIC_num,num,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",1.7552192231025268,0.2019965648651123,"(368, 60)",https
564,FIC_num,num,"OE,imp_null,imp_null,imp_null,dup_null,out_null,OLS",1.0504088873604562,0.1789994239807129,"(368, 60)",https
565,FIC_num,num,"OE,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",0.31294459459459456,0.6250481605529785,"(368, 60)",https
566,FIC_num,num,"OE,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",0.6552128459012398,0.3549532890319824,"(368, 60)",https
567,FIC_num,num,"IQR,ZS,imp_null,dup_null,dup_null,out_null,RF_REG",0.2887542857142857,0.6860017776489258,"(368, 60)",https
568,FIC_num,num,"IQR,ZS,imp_null,dup_null,dup_null,out_null,LASSO",1.4372848261277684,0.21198701858520508,"(368, 60)",https
569,FIC_num,num,"imp_null,IQR,OE,MM,dup_null,out_null,RF_REG",0.5237209302325582,0.18300151824951172,"(368, 60)",https
570,FIC_num,num,"imp_null,IQR,OE,MM,dup_null,out_null,LASSO",0.6829911039727004,0.10107612609863281,"(368, 60)",https
571,FIC_BGR,BGR,"imp_null,IQR,OE,MM,dup_null,out_null,RF_REG",46.65330416666668,0.23600029945373535,"(368, 60)",https
572,FIC_BGR,BGR,"imp_null,IQR,OE,MM,dup_null,out_null,LASSO",161.78991071516552,0.33400487899780273,"(368, 60)",https
573,FIC_BGR,BGR,"OE,imp_null,imp_null,imp_null,dup_null,out_null,OLS",28.934941918797946,0.2559938430786133,"(368, 60)",https
574,FIC_BGR,BGR,"OE,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",7.9426189189189165,0.5620105266571045,"(368, 60)",https
575,FIC_BGR,BGR,"OE,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",33.26403370983768,0.5199832916259766,"(368, 60)",https
576,FIC_BGR,BGR,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,OLS",60.73512311029624,0.08100128173828125,"(368, 60)",https
577,FIC_BGR,BGR,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",18.664333783783785,0.2641119956970215,"(368, 60)",https
578,FIC_BGR,BGR,"ZS,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",402.5114246446212,0.14999818801879883,"(368, 60)",https
579,FIC_BGR,BGR,"IQR,ZS,imp_null,dup_null,dup_null,out_null,OLS",23.88822078731098,0.09705567359924316,"(368, 60)",https
580,FIC_BGR,BGR,"IQR,ZS,imp_null,dup_null,dup_null,out_null,RF_REG",13.839414285714282,0.22005295753479004,"(368, 60)",https
581,Go To College,will_go_to_college,"OE,ZS,imp_null,imp_null,dup_null,out_null,OLS",0.1292292035939385,0.034996986389160156,"(1000, 11)",https
582,Go To College,will_go_to_college,"OE,ZS,imp_null,imp_null,dup_null,out_null,RF_REG",0.098688,0.4419848918914795,"(1000, 11)",https
583,Go To College,will_go_to_college,"ED,OE,ZS,imp_null,dup_null,out_null,OLS",0.14930037736934385,0.059998512268066406,"(1000, 11)",https
584,Go To College,will_go_to_college,"ED,OE,ZS,imp_null,dup_null,out_null,RF_REG",0.10861549999999999,0.39899706840515137,"(1000, 11)",https
585,Go To College,will_go_to_college,"IQR,ZS,imp_null,dup_null,dup_null,out_null,OLS",0.12351138568225178,0.04499387741088867,"(1000, 11)",https
586,Go To College,will_go_to_college,"IQR,ZS,imp_null,dup_null,dup_null,out_null,RF_REG",0.10457777777777778,0.30699944496154785,"(1000, 11)",https
587,Go To College,will_go_to_college,"IQR,ZS,imp_null,dup_null,dup_null,out_null,LASSO",0.3601707214698977,0.0670173168182373,"(1000, 11)",https
588,Go To College,will_go_to_college,"OE,IQR,ZS,dup_null,dup_null,out_null,OLS",0.133524609265091,0.06700825691223145,"(1000, 11)",https
589,Go To College,will_go_to_college,"OE,IQR,ZS,dup_null,dup_null,out_null,RF_REG",0.11835364583333334,0.3069911003112793,"(1000, 11)",https
590,Go To College,will_go_to_college,"OE,IQR,ZS,dup_null,dup_null,out_null,LASSO",0.36146061053228573,0.06900334358215332,"(1000, 11)",https
591,Go To College_average_grades,average_grades,"OE,IQR,ZS,dup_null,dup_null,out_null,OLS",22621.303205996537,0.2330007553100586,"(1000, 11)",https
592,Go To College_average_grades,average_grades,"OE,IQR,ZS,dup_null,dup_null,out_null,RF_REG",18166.315012060302,1.0900053977966309,"(1000, 11)",https
593,Go To College_average_grades,average_grades,"OE,IQR,ZS,dup_null,dup_null,out_null,LASSO",129095.2378676877,0.1179966926574707,"(1000, 11)",https
594,Go To College_average_grades,average_grades,"IQR,ZS,imp_null,dup_null,dup_null,out_null,OLS",25948.322807877455,0.04699373245239258,"(1000, 11)",https
595,Go To College_average_grades,average_grades,"IQR,ZS,imp_null,dup_null,dup_null,out_null,RF_REG",28969.270294240836,0.5609936714172363,"(1000, 11)",https
596,Go To College_average_grades,average_grades,"IQR,ZS,imp_null,dup_null,dup_null,out_null,LASSO",130620.97515201112,0.09101176261901855,"(1000, 11)",https
597,Go To College_average_grades,average_grades,"ED,OE,ZS,imp_null,dup_null,out_null,OLS",28234.2026299352,0.05699968338012695,"(1000, 11)",https
598,Go To College_average_grades,average_grades,"ED,OE,ZS,imp_null,dup_null,out_null,RF_REG",23763.274817000005,0.4250047206878662,"(1000, 11)",https
599,Go To College_average_grades,average_grades,"OE,ZS,imp_null,imp_null,dup_null,out_null,OLS",27486.45873963709,0.031003952026367188,"(1000, 11)",https
600,Go To College_average_grades,average_grades,"OE,ZS,imp_null,imp_null,dup_null,out_null,RF_REG",23290.388849,0.49099159240722656,"(1000, 11)",https
601,googleplaystore_reviews,Sentiment,"MEDIAN,OE,ZS,imp_null,dup_null,out_null,OLS",0.3028233935041633,0.24298834800720215,"(64295, 5)",https
602,googleplaystore_reviews,Sentiment,"MEDIAN,OE,ZS,imp_null,dup_null,out_null,RF_REG",0.1546370627503338,2.584374189376831,"(64295, 5)",https
603,googleplaystore_reviews,Sentiment,"MEDIAN,OE,ZS,imp_null,dup_null,out_null,LASSO",1.3367026453674826,0.9760000705718994,"(64295, 5)",https
604,googleplaystore_reviews,Sentiment,"OE,MF,ZS,imp_null,dup_null,out_null,OLS",0.4717950984674163,0.950002908706665,"(64295, 5)",https
605,googleplaystore_reviews,Sentiment,"OE,MF,ZS,imp_null,dup_null,out_null,RF_REG",0.5048626953884439,6.295999050140381,"(64295, 5)",https
606,googleplaystore_reviews,Sentiment,"IQR,MF,ZS,dup_null,dup_null,out_null,OLS",0.5129291540983026,0.29800868034362793,"(64295, 5)",https
607,googleplaystore_reviews,Sentiment,"IQR,MF,ZS,dup_null,dup_null,out_null,RF_REG",0.2381900592470159,1.9770584106445312,"(64295, 5)",https
608,googleplaystore_reviews,Sentiment,"IQR,MF,ZS,dup_null,dup_null,out_null,LASSO",4.841988912654927,0.24492979049682617,"(64295, 5)",https
609,googleplaystore_reviews,Sentiment,"OE,MEAN,IQR,ZS,dup_null,out_null,OLS",0.40641815591074587,0.446002721786499,"(64295, 5)",https
610,googleplaystore_reviews,Sentiment,"OE,MEAN,IQR,ZS,dup_null,out_null,RF_REG",0.015628680562626736,4.725543022155762,"(64295, 5)",https
611,Heart Attack Data Set,target,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,OLS",0.1388487251512598,0.028933048248291016,"(303, 14)",https
612,Heart Attack Data Set,target,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,RF_REG",0.1311393442622951,0.13000130653381348,"(303, 14)",https
613,Heart Attack Data Set,target,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,LASSO",0.42018353939150394,0.03606605529785156,"(303, 14)",https
614,Heart Attack Data Set,target,"IQR,ZS,dup_null,dup_null,dup_null,out_null,OLS",0.13665575731186935,0.04593300819396973,"(303, 14)",https
615,Heart Attack Data Set,target,"IQR,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",0.1292245283018868,0.16699767112731934,"(303, 14)",https
616,Heart Attack Data Set,target,"LC,ZS,dup_null,dup_null,dup_null,out_null,OLS",0.1382247105827647,0.5269784927368164,"(303, 14)",https
617,Heart Attack Data Set,target,"LC,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",0.13512622950819672,0.16100215911865234,"(303, 14)",https
618,Heart Attack Data Set,target,"LC,ZS,dup_null,dup_null,dup_null,out_null,LASSO",0.48708211256235995,0.05499887466430664,"(303, 14)",https
619,Heart Attack Data Set,target,"imp_null,imp_null,LOF,dup_null,out_null,out_null,OLS",0.13986411096494672,0.019083261489868164,"(303, 14)",https
620,Heart Attack Data Set,target,"imp_null,imp_null,LOF,dup_null,out_null,out_null,LASSO",0.16847698071748687,0.05304741859436035,"(303, 14)",https
621,Heart Attack Data Set_thalach,thalach,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,OLS",254.66342665668634,0.13199567794799805,"(303, 14)",https
622,Heart Attack Data Set_thalach,thalach,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,RF_REG",238.28393442622948,0.3620116710662842,"(303, 14)",https
623,Heart Attack Data Set_thalach,thalach,"imp_null,imp_null,LOF,dup_null,out_null,out_null,OLS",251.85378935482476,0.08900809288024902,"(303, 14)",https
624,Heart Attack Data Set_thalach,thalach,"imp_null,imp_null,LOF,dup_null,out_null,out_null,RF_REG",331.7854818181818,0.41107726097106934,"(303, 14)",https
625,Heart Attack Data Set_thalach,thalach,"imp_null,imp_null,LOF,dup_null,out_null,out_null,LASSO",281.8783954015613,0.07291913032531738,"(303, 14)",https
626,Heart Attack Data Set_thalach,thalach,"IQR,ZS,dup_null,dup_null,dup_null,out_null,OLS",297.1829331367571,0.23299598693847656,"(303, 14)",https
627,Heart Attack Data Set_thalach,thalach,"IQR,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",291.55593,0.6103577613830566,"(303, 14)",https
628,Heart Attack Data Set_thalach,thalach,"IQR,ZS,dup_null,dup_null,dup_null,out_null,LASSO",2427.0288516637947,0.2091813087463379,"(303, 14)",https
629,Heart Attack Data Set_thalach,thalach,"LC,ZS,dup_null,dup_null,dup_null,out_null,OLS",414.718688050218,1.8070340156555176,"(303, 14)",https
630,Heart Attack Data Set_thalach,thalach,"LC,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",374.8957770491803,0.9769940376281738,"(303, 14)",https
631,Heart Attack Data Set_trestbps,trestbps,"LC,ZS,dup_null,dup_null,dup_null,out_null,OLS",128.17053837016434,0.7519922256469727,"(303, 14)",https
632,Heart Attack Data Set_trestbps,trestbps,"LC,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",122.18791639344262,0.24599623680114746,"(303, 14)",https
633,Heart Attack Data Set_trestbps,trestbps,"LC,ZS,dup_null,dup_null,dup_null,out_null,LASSO",556.1719974580064,0.07201337814331055,"(303, 14)",https
634,Heart Attack Data Set_trestbps,trestbps,"IQR,ZS,dup_null,dup_null,dup_null,out_null,OLS",128.40022056378297,0.08307480812072754,"(303, 14)",https
635,Heart Attack Data Set_trestbps,trestbps,"IQR,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",129.52940714285714,0.3769083023071289,"(303, 14)",https
636,Heart Attack Data Set_trestbps,trestbps,"imp_null,imp_null,LOF,dup_null,out_null,out_null,OLS",126.03931405427475,0.0789954662322998,"(303, 14)",https
637,Heart Attack Data Set_trestbps,trestbps,"imp_null,imp_null,LOF,dup_null,out_null,out_null,RF_REG",93.68149090909091,0.4520106315612793,"(303, 14)",https
638,Heart Attack Data Set_trestbps,trestbps,"imp_null,imp_null,LOF,dup_null,out_null,out_null,LASSO",134.215837002816,0.1849956512451172,"(303, 14)",https
639,Heart Attack Data Set_trestbps,trestbps,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,OLS",99.1011047164891,0.028992414474487305,"(303, 14)",https
640,Heart Attack Data Set_trestbps,trestbps,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,RF_REG",96.04632786885246,0.17100048065185547,"(303, 14)",https
641,Heart Attack Data Set_chol,chol,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,OLS",1666.1598919962585,0.27700114250183105,"(303, 14)",https
642,Heart Attack Data Set_chol,chol,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,RF_REG",1667.1602049180326,0.5869996547698975,"(303, 14)",https
643,Heart Attack Data Set_chol,chol,"imp_null,imp_null,LOF,dup_null,out_null,out_null,OLS",763.2494380885095,0.03400158882141113,"(303, 14)",https
644,Heart Attack Data Set_chol,chol,"imp_null,imp_null,LOF,dup_null,out_null,out_null,RF_REG",684.5928181818181,0.6550033092498779,"(303, 14)",https
645,Heart Attack Data Set_chol,chol,"imp_null,imp_null,LOF,dup_null,out_null,out_null,LASSO",789.3925985410824,0.17800402641296387,"(303, 14)",https
646,Heart Attack Data Set_chol,chol,"IQR,ZS,dup_null,dup_null,dup_null,out_null,OLS",1503.28306384124,0.13599777221679688,"(303, 14)",https
647,Heart Attack Data Set_chol,chol,"IQR,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",1606.9966206896552,0.3359990119934082,"(303, 14)",https
648,Heart Attack Data Set_chol,chol,"IQR,ZS,dup_null,dup_null,dup_null,out_null,LASSO",6356.121372542736,0.0980062484741211,"(303, 14)",https
649,Heart Attack Data Set_chol,chol,"LC,ZS,dup_null,dup_null,dup_null,out_null,OLS",1447.2825730254715,0.5626258850097656,"(303, 14)",https
650,Heart Attack Data Set_chol,chol,"LC,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",1823.6010655737707,0.207000732421875,"(303, 14)",https
651,Heart Attack Data Set_oldpeak,oldpeak,"LC,ZS,dup_null,dup_null,dup_null,out_null,OLS",71.35399951353442,1.617004156112671,"(303, 14)",https
652,Heart Attack Data Set_oldpeak,oldpeak,"LC,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",74.94376393442626,0.578012228012085,"(303, 14)",https
653,Heart Attack Data Set_oldpeak,oldpeak,"IQR,ZS,dup_null,dup_null,dup_null,out_null,OLS",77.39800473693785,0.03707432746887207,"(303, 14)",https
654,Heart Attack Data Set_oldpeak,oldpeak,"IQR,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",86.73612459016394,0.16992497444152832,"(303, 14)",https
655,Heart Attack Data Set_oldpeak,oldpeak,"IQR,ZS,dup_null,dup_null,dup_null,out_null,LASSO",177.36944017372682,0.08900260925292969,"(303, 14)",https
656,Heart Attack Data Set_oldpeak,oldpeak,"imp_null,imp_null,LOF,dup_null,out_null,out_null,OLS",72.29943048810675,0.11900472640991211,"(303, 14)",https
657,Heart Attack Data Set_oldpeak,oldpeak,"imp_null,imp_null,LOF,dup_null,out_null,out_null,RF_REG",55.51197272727273,0.531005859375,"(303, 14)",https
658,Heart Attack Data Set_oldpeak,oldpeak,"imp_null,imp_null,LOF,dup_null,out_null,out_null,LASSO",73.51585849484087,0.13699674606323242,"(303, 14)",https
659,Heart Attack Data Set_oldpeak,oldpeak,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,OLS",70.13213369294795,0.04503369331359863,"(303, 14)",https
660,Heart Attack Data Set_oldpeak,oldpeak,"imp_null,imp_null,ZS,imp_null,dup_null,out_null,RF_REG",76.02937049180328,0.20196104049682617,"(303, 14)",https
661,Heart,HeartDisease,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",0.14111015118846817,0.19655084609985352,"(918, 12)",https
662,Heart,HeartDisease,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",0.12119619565217392,0.46299219131469727,"(918, 12)",https
663,Heart,HeartDisease,"ZS,BE,imp_null,imp_null,dup_null,out_null,LASSO",0.1378025569602911,0.18600749969482422,"(918, 12)",https
664,Heart,HeartDisease,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",0.13349345177435556,0.02800130844116211,"(918, 12)",https
665,Heart,HeartDisease,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",0.13168641304347825,0.8320021629333496,"(918, 12)",https
666,Heart,HeartDisease,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",0.1491669956688525,0.10700392723083496,"(918, 12)",https
667,Heart,HeartDisease,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",0.1200054347826087,0.40700697898864746,"(918, 12)",https
668,Heart,HeartDisease,"LC,ZS,FE,dup_null,dup_null,out_null,LASSO",0.2041059757640453,0.09000802040100098,"(918, 12)",https
669,Heart,HeartDisease,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",0.1051178481314853,0.03601384162902832,"(918, 12)",https
670,Heart,HeartDisease,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",0.10807398843930638,0.2507517337799072,"(918, 12)",https
671,Heart_RestingBP,RestingBP,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",195.83050624544524,0.03699922561645508,"(918, 12)",https
672,Heart_RestingBP,RestingBP,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",204.44785056818182,0.33499670028686523,"(918, 12)",https
673,Heart_RestingBP,RestingBP,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",198.7129871472768,0.05399942398071289,"(918, 12)",https
674,Heart_RestingBP,RestingBP,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",215.36337688368548,0.06199955940246582,"(918, 12)",https
675,Heart_RestingBP,RestingBP,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",231.9337244565218,1.419004201889038,"(918, 12)",https
676,Heart_RestingBP,RestingBP,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",226.07515040075185,0.16001367568969727,"(918, 12)",https
677,Heart_RestingBP,RestingBP,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",168.94937993211587,0.11799979209899902,"(918, 12)",https
678,Heart_RestingBP,RestingBP,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",191.2500081521739,0.4400789737701416,"(918, 12)",https
679,Heart_RestingBP,RestingBP,"ZS,BE,imp_null,imp_null,dup_null,out_null,LASSO",169.72967193755196,0.15393781661987305,"(918, 12)",https
680,Heart_RestingBP,RestingBP,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",184.69186099616917,1.0319981575012207,"(918, 12)",https
681,Heart_MaxHR,MaxHR,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",442.0254559970838,0.2749903202056885,"(918, 12)",https
682,Heart_MaxHR,MaxHR,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",468.81387173913043,0.6970016956329346,"(918, 12)",https
683,Heart_MaxHR,MaxHR,"ZS,BE,imp_null,imp_null,dup_null,out_null,LASSO",455.00701377235924,0.1700119972229004,"(918, 12)",https
684,Heart_MaxHR,MaxHR,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",418.9497535686243,0.13000178337097168,"(918, 12)",https
685,Heart_MaxHR,MaxHR,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",419.0758472826087,1.09208345413208,"(918, 12)",https
686,Heart_MaxHR,MaxHR,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",544.8625379164937,0.07691645622253418,"(918, 12)",https
687,Heart_MaxHR,MaxHR,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",618.0618091349372,0.7649915218353271,"(918, 12)",https
688,Heart_MaxHR,MaxHR,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",671.160475,0.4409911632537842,"(918, 12)",https
689,Heart_MaxHR,MaxHR,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",365.2458987479073,0.03799629211425781,"(918, 12)",https
690,Heart_MaxHR,MaxHR,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",510.71742947976884,0.30206823348999023,"(918, 12)",https
691,Heart_Cholesterol,Cholesterol,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",3530.8423245397,0.03900289535522461,"(918, 12)",https
692,Heart_Cholesterol,Cholesterol,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",3418.5135134078214,0.3339996337890625,"(918, 12)",https
693,Heart_Cholesterol,Cholesterol,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",3972.347466066729,0.05107569694519043,"(918, 12)",https
694,Heart_Cholesterol,Cholesterol,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",4011.1078637251694,0.751007080078125,"(918, 12)",https
695,Heart_Cholesterol,Cholesterol,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",3110.0097226855605,0.05800819396972656,"(918, 12)",https
696,Heart_Cholesterol,Cholesterol,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",3356.493377173913,0.6149909496307373,"(918, 12)",https
697,Heart_Cholesterol,Cholesterol,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",3297.6812495372615,0.12900185585021973,"(918, 12)",https
698,Heart_Cholesterol,Cholesterol,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",3272.9601070506924,0.12591791152954102,"(918, 12)",https
699,Heart_Cholesterol,Cholesterol,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",3804.277934782608,0.447068452835083,"(918, 12)",https
700,Heart_Cholesterol,Cholesterol,"ZS,BE,imp_null,imp_null,dup_null,out_null,LASSO",3174.4175422433477,0.13594341278076172,"(918, 12)",https
701,Heart_Oldpeak,Oldpeak,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",83.95000106679205,0.7280023097991943,"(918, 12)",https
702,Heart_Oldpeak,Oldpeak,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",89.95156847826087,1.343993902206421,"(918, 12)",https
703,Heart_Oldpeak,Oldpeak,"ZS,BE,imp_null,imp_null,dup_null,out_null,LASSO",84.05093706070082,0.4730110168457031,"(918, 12)",https
704,Heart_Oldpeak,Oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",70.05690944192209,0.04499411582946777,"(918, 12)",https
705,Heart_Oldpeak,Oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",73.90827391304347,0.4270017147064209,"(918, 12)",https
706,Heart_Oldpeak,Oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",77.91703848452768,0.06199836730957031,"(918, 12)",https
707,Heart_Oldpeak,Oldpeak,"LC,ZS,FE,dup_null,dup_null,out_null,LASSO",110.23017822479206,0.09000992774963379,"(918, 12)",https
708,Heart_Oldpeak,Oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",77.11396540217373,0.031003952026367188,"(918, 12)",https
709,Heart_Oldpeak,Oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",79.82932356321838,0.2729964256286621,"(918, 12)",https
710,Heart_Oldpeak,Oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",85.40404044664672,0.05508613586425781,"(918, 12)",https
711,heart_Disease_Oldpeak,oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",68.927587226098,0.031002044677734375,"(303, 14)",https
712,heart_Disease_Oldpeak,oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",72.1291142857143,0.19699764251708984,"(303, 14)",https
713,heart_Disease_Oldpeak,oldpeak,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",71.63301863024917,0.05000185966491699,"(303, 14)",https
714,heart_Disease_Oldpeak,oldpeak,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",110.97299890892867,0.7510020732879639,"(303, 14)",https
715,heart_Disease_Oldpeak,oldpeak,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",121.23009508196719,0.29799938201904297,"(303, 14)",https
716,heart_Disease_Oldpeak,oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",54.43129513647389,0.057990074157714844,"(303, 14)",https
717,heart_Disease_Oldpeak,oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",57.67291639344263,0.3099968433380127,"(303, 14)",https
718,heart_Disease_Oldpeak,oldpeak,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",64.30846204623059,0.08099961280822754,"(303, 14)",https
719,heart_Disease_Oldpeak,oldpeak,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",59.871115304485656,0.04999494552612305,"(303, 14)",https
720,heart_Disease_Oldpeak,oldpeak,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",69.31988688524591,0.2120041847229004,"(303, 14)",https
721,heart_Disease_chol,chol,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",1783.951412021792,0.041999101638793945,"(303, 14)",https
722,heart_Disease_chol,chol,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",1830.9886508196719,0.1719954013824463,"(303, 14)",https
723,heart_Disease_chol,chol,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",1550.1842332254992,0.05700039863586426,"(303, 14)",https
724,heart_Disease_chol,chol,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",1500.166731147541,0.3180720806121826,"(303, 14)",https
725,heart_Disease_chol,chol,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",1733.0903646581023,0.054007768630981445,"(303, 14)",https
726,heart_Disease_chol,chol,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",1596.7830433314941,2.0839991569519043,"(303, 14)",https
